geneID,symbol,entity,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,45_R1,45_R2,45_R3,75_R1,75_R2,75_R3,135_R1,135_R2,135_R3
gene-FTB24_01995,gene-FTB24_01995,host,11.565136645161582,16.898685008519827,10.36177049174536,5.200296083091266,5.800902901482106,11.508597250662357,8.308304814921895,10.364160435014169,11.434717947377132,11.955339585799296,13.829669910819554,11.696534323027889,5.7190818123664515,5.719231573797715,6.32512758916497
gene-FTB24_14210,glgP,host,27.97995311619165,15.150627068551314,21.40395049862197,40.884230544100234,26.214153902211457,28.896870733345693,39.25549540702121,31.3753399496653,30.67740307821766,36.015127366547624,27.580518446024616,30.772525804473084,46.77469469453959,43.591440425690294,45.501827416857246
gene-FTB24_06520,glyQ,host,253.71581728317489,230.40614154816288,231.64255281309633,414.3317646575303,359.2880045283624,340.1109532655176,368.71398668690654,364.7708677497709,352.55707865256835,414.8753870571007,327.2872282509316,355.1028765066557,383.9105725714145,295.92406267312225,327.6016604450773
gene-FTB24_09600,gene-FTB24_09600,host,131.13917105381114,126.08977592626108,60.439308979699184,214.3423779381207,264.61149886677197,256.627807944273,224.16226173583627,228.18458310698696,229.77161868063652,169.74565737960327,169.72696198825355,160.5974439232419,187.8749709617439,136.88004653034494,168.97506675467116
gene-FTB24_11815,gene-FTB24_11815,host,34.39537101308669,29.346655469131527,25.645381967069767,29.763170000151447,37.38081826601616,39.43865991795379,34.27175736155282,30.96546953500556,34.332180111610256,27.87929769304356,32.278676287753015,31.37390456551031,37.23902134643156,38.57181755636267,39.74925648410678
gene-FTB24_04095,ruvC,host,15.88441353872082,14.167825232343787,19.612649080675514,17.564163000026188,17.73805501822368,19.000042630810498,16.47730050567935,18.379350252404013,17.50817540385599,16.87114049456874,19.10414864729895,21.988520406816193,28.934010162258847,28.37618742384251,28.487605997095624
gene-FTB24_00970,gene-FTB24_00970,host,348.7994565880028,283.78104693479213,253.84480756659332,365.0784666711765,363.57510841664663,342.80500196330047,391.3300718900993,365.6057321211424,357.6982393487799,289.7930916278184,242.6000079984385,242.33265556025577,321.0965967044127,292.8865741852249,296.1122510963373
gene-FTB24_07590,gene-FTB24_07590,host,94.90015030748556,61.13190609961376,63.1277952979501,38.40435818229258,46.078600633694066,45.50845090236799,33.844821015999045,36.78392820550291,31.84803349871082,44.15002954031627,40.227350469783296,34.14190213614414,215.91245997226775,211.1287759548053,188.78569590109737
gene-FTB24_08560,gene-FTB24_08560,host,0.514646522123602,0.0882407140318169,1.0405916805465516,0.1206378615007253,0.8491887786815054,0.5121305291323583,2.5272131556586617,1.82130085335987,0.9518355672067534,3.025060934804895,2.245770709304134,2.8464706170089493,4.309281198977417,7.844229081623863,5.2130172438172835
gene-FTB24_05990,gene-FTB24_05990,host,157.3833216634425,172.93973441813705,163.92172162955288,194.0597458247579,196.18335064571423,218.84614403638255,135.31622453257512,123.1162884036338,144.84997936020628,88.97571988135256,87.17621443147253,103.34658342741253,105.87001923992663,85.61155367789384,97.62178404306628
gene-FTB24_12095,gene-FTB24_12095,host,10.09959026253912,12.57668663369694,19.716272099593937,11.14596025784404,11.420696532507874,16.799265492106574,11.253671273053463,14.07427722030938,17.19449505865533,12.11689822885064,12.637879570697974,15.025888687484178,15.582440353981951,21.31335259050396,23.59946995511878
gene-FTB24_09435,gene-FTB24_09435,host,0.5136909450268207,0.4651947457247645,2.573375447273971,1.36525579865476,0.7892475135785816,1.3319469066691707,1.6914636776456051,0.9231094161835834,1.1522736788392989,1.6302163039465816,1.1952197655239318,1.6821833182647938,2.1499011429070554,4.3148048855574475,4.127548136019786
gene-FTB24_06010,gene-FTB24_06010,host,19.985110040849797,22.3495062337701,15.76441819541284,21.70205529631798,28.417884737864092,26.67313677017627,25.030186818858425,25.15810060347047,23.87622572911043,23.010069980946493,21.52711071395698,23.908123042078376,19.871809619018048,19.226262945939805,22.004947788805648
gene-FTB24_07760,gene-FTB24_07760,host,158.15955460170102,149.12438441965998,97.73882564414836,155.58262871543542,181.9302779481051,194.85421871127,119.96570971078812,124.97958171634728,131.99823389849996,93.91485108984917,97.86569690989792,100.15897038321556,107.9809831876523,82.11367322923145,101.29608016907702
gene-FTB24_01560,gene-FTB24_01560,host,7.406555217238822,6.097772726960213,7.887030020701958,5.483918788757971,5.327752333257769,6.6186961691944255,7.503456451290892,7.09311884975517,8.25697016185038,7.376925661385328,7.564463207841086,8.488726832917715,7.220269371007097,8.654990976324058,10.085183360154206
gene-FTB24_09685,gene-FTB24_09685_gene_aroF,host,15.348951866624798,7.568599232237886,14.967111699996757,18.557172582861572,14.721226247129913,17.49031819522623,15.902848001243385,16.158302105290968,15.306654869226552,14.247884523418673,14.806963007146262,14.56391108042942,32.615642741892366,41.8789885951164,38.57324297865984
gene-FTB24_10870,gene-FTB24_10870,host,22.940649644250236,18.99975420921173,13.683842563757254,24.07682362187183,24.203184946328367,23.792525831303973,22.72636535200343,20.69903606016829,20.193600279531925,16.586871124923256,15.353649571691596,14.403917813591626,21.155056497000047,17.069322315482935,19.220629808717874
gene-FTB24_03220,gene-FTB24_03220,host,1811.2897916953248,2219.7999052186915,1567.144430338284,1792.6818450497494,2002.0100830269696,1795.9287841993037,1695.3502884404768,1766.2392479106145,1951.9761839558864,1578.2834210915253,1835.3387648041864,1996.385486178642,1652.131154815363,1312.4931213110326,1656.844117976752
gene-FTB24_11500,gene-FTB24_11500,host,221.93088777471417,195.10474388916944,166.32827124342612,221.48802043683165,202.36483110342743,205.6458826575782,189.78891839981543,170.15669130487058,165.36936237119318,183.34971891517463,155.9398467245626,153.7856435857194,223.6498077373474,203.4895825635838,216.9951844516148
gene-FTB24_14715,gene-FTB24_14715,host,171.01977193807355,138.91626285250496,109.7037291214976,176.8481656140478,168.67669674244007,163.12173136009366,165.71429657833113,159.5852310605708,155.28537451962566,155.94035436701964,146.5878801478679,144.5584441126713,133.9146570218377,108.59337418117956,121.58324731044648
gene-FTB24_15510,gene-FTB24_15510,host,16.649675923542222,15.6993023525975,23.167671281759468,16.281626623731718,13.292031709267098,15.599610147229436,13.877002188005772,13.126123446196598,12.689961422029072,16.578066967924997,12.916063829807404,16.430206206370123,37.46132500810207,36.822561877053346,33.66175075282759
gene-FTB24_02490,gap,host,2245.2100899166944,1479.2056140537918,1256.9466264000148,684.6511006057547,539.1464172983099,753.167506224909,408.8463832593304,377.9356181039611,412.87032341216826,263.76750727006635,229.76914258303225,271.4102830501281,271.14906957691704,193.3186688904221,188.92533029155672
gene-FTB24_03425,gene-FTB24_03425,host,64.16416782019117,52.21793532236206,45.90291972634707,57.6083582482223,62.32799699479412,56.884481374449464,73.66315508557165,63.88150879953077,58.39859760583657,62.84842786290697,53.65325532393017,51.940096025226794,52.75952096702672,47.21921961594123,49.63471806832546
gene-FTB24_07440,gene-FTB24_07440,host,26.045757446721534,18.367116644251706,14.815095088246157,21.873549098420984,19.639648359308747,21.863994634953432,13.675921599996164,11.370577508068765,12.34841647715428,8.616916820417508,8.366896316069596,8.164215686898684,11.545944387332916,13.611704989113706,15.038052249708503
gene-FTB24_18245,gene-FTB24_18245,host,4165.970403841957,5467.825113002804,5882.969725552034,2115.9179903437416,3390.3249960910503,3060.180611367799,2996.7031357105097,3313.7714077691357,3547.8984760015733,2879.8898048690103,3776.4281953531126,3287.04528759924,1836.6954695497857,1028.124025171214,1314.737038126513
gene-FTB24_07935,gene-FTB24_07935,host,93.64571457671477,100.25529814449985,76.00860031686757,71.11880330532759,105.5702780028348,101.27231513899255,135.16076898408886,131.82649313495392,133.7499814206782,119.76655779660884,119.47927939347385,125.04002077126184,92.81367037152148,69.09779306142116,93.01626768275824
gene-FTB24_04465,gene-FTB24_04465,host,18.749803189820337,15.68938042676252,25.971018584708805,25.55879011717809,15.670819601335625,18.155751349749877,15.255080015385866,15.189171059430258,14.654352730080324,18.11954760254315,15.430086008215588,16.015631830157467,22.38237790720987,23.32591481304684,22.071566582434617
gene-FTB24_09565,gene-FTB24_09565,host,27.892181349027855,28.437704952737658,29.19302144266447,21.75956782520341,33.956898241434466,33.18440625381188,32.968966574136104,26.46761401414908,27.031788948970288,37.44823043725319,30.44209466091295,33.615219610304614,18.059312593511574,27.56726385136988,28.503432994420308
gene-JD032_38,gene-JD032_38,phage,1.351301235153898,1.1584629521057803,2.1618964772656044,53.79009822749313,26.104980630681094,131.8299157110233,1524.228080671183,1285.0794538306152,967.2405552807002,3302.2821237881826,2575.773420937158,2921.5534126351095,1965.2742561767416,5422.352195949663,3931.81064799507
gene-FTB24_04385,gene-FTB24_04385,host,199.1824653510012,194.70526179346996,142.16727663616032,172.97943197582617,194.57847860756607,178.32570131808887,178.39093282236448,170.99150824009018,160.49260100367206,156.28604080335057,148.42379790226298,148.809698724502,156.94812413807247,128.04665129195394,153.2187417625574
gene-FTB24_02165,gene-FTB24_02165,host,7.532837856297936,6.3922975199917875,9.781517591883526,8.649565551104574,7.863373454514698,10.058100004160696,9.266020360340114,7.1102850702921545,9.232953262897286,8.005312257465256,7.24378489468582,9.282065789265165,5.765763236311305,9.852414564135712,8.27018389848583
gene-FTB24_14175,gene-FTB24_14175,host,3685.878420091662,3984.388275753099,3499.230259734026,2914.335247397679,4304.774509045039,3583.918489077359,3591.061655340683,4728.70506941702,3731.342223960839,2631.2796058327217,4988.849545208965,3972.7241578054904,2501.00358593422,1442.644974651237,1852.1772461055289
gene-FTB24_18505,rpsG,host,2821.3387819288096,1879.9672883623311,4355.807714493297,2788.14767727376,1347.3753219613145,1624.7370394525103,1220.3920027192628,1105.957010077055,1098.522656809189,1488.7945504992756,1035.347977895985,1104.4420148277547,2784.8058619853114,2718.792669436239,2075.743777052468
gene-FTB24_08650,gene-FTB24_08650,host,5.619733128515513,4.9587733920492925,9.24648185395659,20.59512597368915,12.338603901523626,15.41281275866178,24.377088400518737,22.236633507974524,19.914143237746657,24.91607512931149,18.427787363663093,21.985051951471135,27.572744820764317,22.91450918531632,23.183518898383397
gene-FTB24_13995,gene-FTB24_13995,host,29.661075785997976,24.50825558521946,36.137428023829,30.920868271538367,30.30526341503512,33.07579630500188,31.345488902627803,31.065829654936383,31.946884225635777,32.156501817194396,34.100301379137164,32.57857920713886,37.28909527437143,40.06346959955398,36.83295790303687
gene-FTB24_13775,gene-FTB24_13775,host,20.895391970091342,13.118559005574925,21.81076064263391,29.61463517757336,18.071404843718373,19.303808139606332,20.666344089885516,17.295609984813403,16.93717512910501,17.985744696880502,13.238735326241716,16.560833795682633,29.863694352867626,34.18674246764672,27.909402789101193
gene-FTB24_10860,gene-FTB24_10860,host,35.96918936656713,59.885313852080664,44.63469192943024,32.59281931325693,48.584797920319005,45.149927087849335,42.4695088841175,44.402488712100386,40.877339386247755,47.64949188815985,56.8172164468896,46.653490561401426,84.19205803919255,78.38459033131765,101.25120484129668
gene-FTB24_06345,gene-FTB24_06345,host,36.281169819242365,28.7545864681443,34.855933658157994,36.88846901519096,36.82079959313453,39.42539830959438,47.21352963415,40.93374762195025,42.34654141806667,50.311014699833514,44.89026585132966,50.86170747089279,44.14457607793087,39.09748665438638,41.28757264566703
gene-FTB24_06815,iorA,host,152.68301600128245,89.16442848625405,196.03296528129096,314.3156733520416,144.64499698948453,177.82254663533718,131.23570136880133,118.47896588881916,125.149519448075,114.6667657115017,84.85679434910529,101.18467192250884,146.0022067968976,136.93160210342606,121.412571076221
gene-FTB24_01165,gene-FTB24_01165,host,117.4000366344588,122.17229051931194,83.25588725205739,155.50088141567875,185.24801164605464,169.2379531084091,175.297679557445,166.34714122865202,181.25701844331493,160.36076698343055,171.8227010590819,179.36693045491373,163.07166651432718,107.41186969420092,166.20241552411431
gene-FTB24_06250,gene-FTB24_06250,host,29.082142572250824,28.028293559747546,27.90416725307621,27.294940153477903,34.24670975726356,32.009924038114235,29.760492432438568,29.466730648569687,28.180897172542014,26.741847737589428,31.7793149731382,34.257255699006556,42.98915728641778,36.72747915162936,45.04765935519349
gene-FTB24_18450,rplP,host,1412.1907714939998,782.8697765420711,2244.5976421080245,1203.6785050932474,474.5530301050824,679.5908105270254,551.420055254381,499.9677203315146,485.20479035285933,648.0344977608856,484.8807594244822,479.3235419730742,1161.4177032783955,1293.563698987084,927.7360618562884
gene-FTB24_11175,hisH,host,6.56250748359393,3.588601315699883,8.414181244095362,9.084269857859072,4.827484063626709,8.142875413204498,5.967726115094959,5.206225029236878,5.4665099874618885,6.6729937855954695,6.87443014151678,6.776938203494905,11.49956819350397,15.256366022259328,14.580964073053291
gene-FTB24_03175,murQ,host,1.2699113854105666,1.150022420578598,11.063148927992533,1.781880544461533,2.082291318508274,4.681040947918651,4.296082235385537,2.648507729294845,3.951244549479401,2.433640399888577,3.5494046667112804,5.001285167881298,3.1596800730446972,12.657315778076912,8.836491524765691
gene-FTB24_15015,cdhC,host,305.96352735373387,198.89743196145693,312.2320755189268,362.1022832164274,190.4457215637838,213.20015597619113,183.06077014832425,153.76843854570714,159.8801826998864,248.4530600972848,190.1903378392032,225.6363638137132,407.2775501084934,354.51851700289876,372.34471966734986
gene-FTB24_15230,gene-FTB24_15230,host,4.304065858881261,3.071193733570373,8.961602368400545,6.474358554461761,4.937776431209992,6.403163973218025,6.392179471632087,5.304491561227723,5.569945209815478,6.499161244300864,6.774699536796205,7.892916862246864,7.746112956825202,14.538833988630532,12.338842389696657
gene-FTB24_03235,gene-FTB24_03235,host,241.66626684205443,123.09673231538234,165.98604112365084,226.7342207728632,163.22169167368818,159.64643626206592,143.8284776489336,113.64352856461548,100.93917426632257,107.62577782480184,83.48497305603011,96.55880456823904,193.6388623903571,158.25619054898533,153.50054223770732
gene-FTB24_12310,gene-FTB24_12310,host,1030.4686052503705,921.6729311342976,595.9337443257624,1223.7810044668954,1280.5627261108184,1327.5539990700568,941.4492753090208,842.9888957689725,901.7715609613316,704.1911108664858,680.5312424684994,662.8979038948937,820.1529661836422,638.8900996652167,771.3828348175846
